TStamp	X	Y	Z
1613754942786	0.000290	-0.000778	0.000061
1613754942788	-0.000946	-0.000778	0.000061
1613754942790	-0.000946	-0.002014	-0.001175
1613754942793	0.000290	0.001663	0.001266
1613754942795	0.001495	0.001663	-0.001175
1613754942798	-0.000946	-0.000778	-0.001175
1613754942800	-0.000946	0.001663	0.000061
1613754942802	0.001495	-0.000778	0.000061
1613754942805	-0.002167	-0.000778	-0.001175
1613754942807	-0.000946	0.000427	0.001266
1613754942809	0.001495	0.002869	0.001266
1613754942812	0.000290	0.000427	0.000061
1613754942814	-0.002167	-0.000778	-0.001175
1613754942817	-0.002167	0.000427	-0.001175
1613754942819	0.000290	-0.000778	0.000061
1613754942821	0.000290	0.001663	-0.001175
1613754942824	-0.003387	-0.000778	-0.002380
1613754942826	0.003937	0.002869	0.001266
1613754942829	0.000290	0.001663	0.000061
1613754942831	0.000290	0.000427	-0.001175
1613754942833	0.001495	0.000427	0.000061
1613754942836	-0.000946	-0.000778	0.000061
1613754942838	-0.000946	-0.000778	-0.001175
1613754942840	-0.000946	-0.002014	0.000061
1613754942843	0.002731	0.001663	0.001266
1613754942845	0.000290	0.000427	0.000061
1613754942848	-0.000946	0.000427	-0.001175
1613754942850	0.000290	0.000427	0.000061
1613754942852	0.002731	0.001663	0.000061
1613754942855	0.000290	-0.000778	-0.001175
1613754942857	-0.000946	-0.000778	0.000061
1613754942859	0.001495	0.000427	0.001266
1613754942862	-0.000946	0.001663	0.000061
1613754942864	-0.002167	0.000427	-0.001175
1613754942867	0.000290	-0.000778	0.000061
1613754942869	0.001495	0.001663	0.000061
1613754942871	-0.000946	0.000427	-0.001175
1613754942874	-0.002167	-0.000778	0.000061
1613754942876	0.001495	0.002869	0.000061
1613754942878	-0.002167	0.000427	-0.001175
1613754942881	-0.000946	0.000427	0.000061
1613754942883	0.000290	0.000427	-0.001175
1613754942886	-0.000946	0.000427	-0.001175
1613754942888	0.001495	0.001663	0.000061
1613754942890	-0.000946	-0.000778	-0.001175
1613754942893	0.003937	0.001663	0.000061
1613754942895	0.001495	0.001663	0.000061
1613754942898	-0.000946	0.001663	-0.001175
1613754942900	-0.002167	0.000427	-0.001175
1613754942902	0.001495	0.001663	0.000061
1613754942905	-0.000946	0.000427	-0.001175
1613754942907	-0.000946	0.001663	-0.001175
1613754942909	-0.000946	0.001663	0.001266
1613754942912	0.000290	0.001663	0.000061
1613754942914	-0.000946	-0.000778	0.000061
1613754942917	0.000290	0.000427	0.002502
1613754942919	-0.000946	-0.000778	0.000061
1613754942921	0.000290	0.000427	0.000061
1613754942924	0.000290	0.000427	-0.001175
1613754942926	0.000290	-0.000778	0.000061
1613754942928	0.002731	0.001663	0.001266
1613754942931	0.001495	-0.000778	0.001266
1613754942933	0.000290	0.001663	0.000061
1613754942936	-0.000946	-0.000778	-0.001175
1613754942938	-0.002167	0.000427	-0.001175
1613754942940	-0.002167	-0.002014	-0.001175
1613754942943	0.001495	0.000427	0.001266
1613754942945	0.001495	-0.002014	0.000061
1613754942947	0.000290	-0.002014	-0.001175
1613754942950	0.000290	-0.000778	0.000061
1613754942952	0.001495	-0.000778	-0.001175
1613754942955	-0.000946	-0.000778	0.000061
1613754942957	-0.002167	-0.002014	-0.001175
1613754942959	0.000290	0.000427	-0.001175
1613754942962	0.002731	0.002869	0.001266
1613754942964	0.000290	0.001663	0.000061
1613754942966	0.000290	0.001663	-0.001175
1613754942969	0.000290	0.001663	0.000061
1613754942971	-0.002167	-0.000778	-0.002380
1613754942974	-0.000946	-0.002014	-0.001175
1613754942976	0.001495	0.000427	0.000061
1613754942978	0.001495	0.000427	0.001266
1613754942981	0.000290	-0.000778	0.000061
1613754942983	-0.000946	-0.002014	-0.001175
1613754942986	-0.002167	-0.000778	-0.002380
1613754942988	-0.000946	0.000427	0.000061
1613754942990	-0.000946	-0.000778	0.000061
1613754942993	-0.000946	0.000427	-0.001175
1613754942995	0.002731	0.001663	-0.001175
1613754942997	-0.000946	-0.000778	-0.001175
1613754943000	-0.004608	-0.000778	-0.002380
1613754943002	0.003937	0.005325	0.001266
1613754943005	-0.003387	-0.000778	-0.002380
1613754943007	0.007614	0.005325	0.002502
1613754943009	-0.002167	-0.002014	-0.001175
1613754943012	0.001495	-0.000778	0.000061
1613754943014	0.000290	-0.002014	0.000061
1613754943016	0.001495	0.001663	0.001266
1613754943019	0.002731	0.001663	0.001266
1613754943021	0.001495	0.001663	0.001266
1613754943024	-0.002167	-0.000778	-0.001175
1613754943026	0.000290	-0.000778	0.001266
1613754943028	0.001495	0.000427	0.000061
1613754943031	-0.002167	-0.000778	-0.001175
1613754943033	-0.002167	-0.000778	0.000061
1613754943035	0.000290	0.000427	0.000061
1613754943038	0.000290	0.000427	0.000061
1613754943040	0.001495	0.000427	0.001266
1613754943043	0.001495	0.000427	0.000061
1613754943045	0.003937	0.002869	0.001266
1613754943047	0.000290	-0.000778	0.000061
1613754943050	-0.002167	-0.000778	0.000061
1613754943052	0.000290	0.001663	0.001266
1613754943055	0.000290	-0.000778	-0.001175
1613754943057	-0.000946	-0.000778	-0.001175
1613754943059	-0.000946	-0.000778	0.000061
1613754943062	0.002731	0.001663	0.001266
1613754943064	0.000290	-0.000778	0.000061
1613754943066	0.000290	0.000427	-0.001175
1613754943069	0.000290	0.000427	-0.001175
1613754943071	-0.000946	0.000427	-0.001175
1613754943074	-0.000946	0.000427	-0.001175
1613754943076	-0.000946	-0.000778	-0.001175
1613754943078	0.001495	-0.000778	0.000061
1613754943081	0.002731	0.000427	0.000061
1613754943083	0.002731	-0.000778	0.001266
1613754943085	0.000290	0.001663	0.001266
1613754943088	-0.002167	-0.000778	-0.001175
1613754943090	-0.000946	-0.003220	-0.001175
1613754943093	-0.000946	-0.002014	-0.001175
1613754943095	0.001495	0.001663	0.000061
1613754943097	-0.000946	0.000427	0.000061
1613754943100	0.000290	0.000427	0.000061
1613754943102	-0.000946	0.000427	0.000061
1613754943104	0.000290	0.000427	0.001266
1613754943107	0.001495	0.001663	0.001266
1613754943109	-0.002167	-0.000778	-0.002380
1613754943112	0.002731	0.001663	-0.001175
1613754943114	-0.000946	0.000427	0.000061
1613754943116	0.000290	0.002869	0.001266
1613754943119	0.002731	0.001663	0.001266
1613754943121	-0.000946	-0.002014	0.000061
1613754943124	-0.002167	-0.002014	0.000061
1613754943126	-0.000946	-0.002014	0.001266
1613754943128	0.000290	0.000427	0.001266
1613754943131	0.000290	0.000427	0.000061
1613754943133	-0.000946	-0.000778	-0.001175
1613754943135	0.000290	0.001663	0.000061
1613754943138	-0.000946	-0.000778	-0.001175
1613754943140	0.001495	0.000427	0.000061
1613754943143	0.000290	-0.000778	-0.001175
1613754943145	0.002731	0.000427	-0.001175
1613754943147	0.000290	0.001663	0.000061
1613754943150	0.000290	0.000427	-0.001175
1613754943152	0.001495	0.001663	0.000061
1613754943154	-0.000946	0.000427	0.000061
1613754943157	0.002731	0.001663	0.000061
1613754943159	-0.003387	-0.002014	-0.001175
1613754943162	-0.002167	-0.000778	-0.001175
1613754943164	0.000290	0.000427	0.000061
1613754943166	0.000290	0.000427	0.000061
1613754943169	-0.000946	-0.003220	-0.001175
1613754943171	0.001495	-0.000778	0.000061
1613754943173	0.001495	-0.000778	-0.001175
1613754943176	0.000290	0.000427	0.000061
1613754943178	-0.002167	-0.000778	0.000061
1613754943181	-0.002167	0.000427	-0.002380
1613754943183	-0.000946	-0.000778	-0.001175
1613754943185	-0.000946	-0.002014	0.000061
1613754943188	0.001495	0.002869	-0.001175
1613754943190	-0.002167	-0.000778	-0.002380
1613754943192	-0.002167	-0.000778	-0.001175
1613754943195	0.003937	0.002869	0.002502
1613754943197	0.002731	0.002869	0.001266
1613754943200	-0.000946	-0.000778	-0.001175
1613754943202	0.001495	0.001663	0.000061
1613754943204	0.000290	-0.000778	0.000061
1613754943207	-0.000946	0.000427	-0.001175
1613754943209	-0.000946	-0.000778	-0.002380
1613754943212	-0.000946	-0.000778	-0.001175
1613754943214	0.000290	0.000427	0.000061
1613754943216	0.000290	0.000427	0.000061
1613754943219	0.001495	0.000427	0.001266
1613754943221	-0.002167	-0.002014	-0.001175
1613754943223	0.001495	0.000427	0.001266
1613754943226	-0.002167	-0.003220	-0.001175
1613754943228	0.000290	0.000427	0.000061
1613754943231	0.001495	0.001663	-0.001175
1613754943233	-0.002167	-0.000778	-0.002380
1613754943235	-0.000946	-0.000778	0.000061
1613754943238	-0.000946	0.001663	0.000061
1613754943240	-0.003387	-0.002014	-0.002380
1613754943242	-0.002167	-0.000778	-0.001175
1613754943245	-0.003387	-0.000778	-0.001175
1613754943247	-0.000946	0.000427	0.000061
1613754943250	-0.002167	-0.000778	0.000061
1613754943252	0.002731	0.000427	0.001266
1613754943254	0.000290	0.000427	-0.001175
1613754943257	0.000290	-0.000778	-0.001175
1613754943259	0.000290	0.001663	-0.001175
1613754943261	-0.002167	0.000427	-0.001175
1613754943264	-0.000946	-0.002014	-0.001175
1613754943266	0.000290	-0.000778	0.000061
1613754943269	-0.000946	0.000427	-0.001175
1613754943271	-0.002167	-0.000778	0.000061
1613754943273	0.001495	-0.000778	0.000061
1613754943276	0.000290	-0.000778	0.000061
1613754943278	-0.002167	-0.002014	-0.001175
1613754943281	0.001495	0.000427	-0.001175
1613754943283	0.000290	-0.000778	-0.001175
1613754943285	-0.000946	-0.000778	0.000061
1613754943288	0.002731	0.002869	0.000061
1613754943290	0.000290	0.000427	-0.002380
1613754943292	-0.000946	-0.002014	0.000061
1613754943295	-0.003387	-0.003220	-0.001175
1613754943297	0.001495	0.002869	0.000061
1613754943300	0.000290	0.000427	0.000061
1613754943302	-0.002167	-0.000778	-0.002380
1613754943304	-0.002167	-0.002014	-0.002380
1613754943307	0.001495	0.001663	0.001266
1613754943309	0.001495	0.000427	0.001266
1613754943311	-0.002167	-0.000778	-0.002380
1613754943314	0.001495	0.002869	0.001266
1613754943316	-0.000946	-0.000778	-0.001175
1613754943319	0.001495	0.001663	0.001266
1613754943321	0.001495	0.000427	0.000061
1613754943323	0.002731	-0.002014	0.001266
1613754943326	-0.000946	-0.002014	-0.001175
1613754943328	-0.002167	-0.002014	-0.001175
1613754943330	-0.002167	0.000427	0.000061
1613754943333	-0.000946	-0.000778	0.000061
1613754943335	0.000290	-0.000778	0.001266
1613754943338	0.000290	-0.000778	0.000061
1613754943340	-0.000946	-0.000778	0.000061
1613754943342	-0.000946	-0.000778	-0.001175
1613754943345	-0.000946	-0.000778	-0.001175
1613754943347	0.000290	-0.000778	-0.002380
1613754943350	-0.000946	-0.000778	-0.001175
1613754943352	-0.000946	0.000427	0.000061
1613754943354	-0.002167	-0.000778	-0.001175
1613754943357	0.002731	0.000427	0.000061
1613754943359	0.000290	-0.000778	0.000061
1613754943361	-0.000946	-0.000778	0.001266
1613754943364	0.002731	0.001663	0.001266
1613754943366	-0.000946	-0.000778	0.000061
1613754943369	0.001495	0.002869	0.001266
1613754943371	-0.000946	0.000427	0.000061
1613754943373	0.000290	-0.000778	0.000061
1613754943376	-0.000946	-0.000778	-0.001175
1613754943378	0.000290	-0.002014	-0.001175
1613754943380	0.002731	-0.000778	0.000061
1613754943383	0.001495	-0.000778	0.000061
1613754943385	-0.000946	0.000427	0.000061
1613754943388	0.000290	0.000427	-0.001175
1613754943390	0.002731	0.004089	-0.001175
1613754943392	-0.000946	0.000427	-0.001175
1613754943395	-0.002167	-0.000778	-0.001175
1613754943397	0.005173	0.001663	0.001266
1613754943399	0.001495	-0.000778	0.000061
1613754943402	-0.002167	-0.002014	-0.001175
1613754943404	0.000290	-0.002014	-0.001175
1613754943407	0.000290	-0.000778	0.000061
1613754943409	-0.000946	-0.000778	-0.001175
1613754943411	-0.003387	-0.002014	-0.001175
1613754943414	-0.000946	-0.000778	0.000061
1613754943416	0.001495	-0.000778	0.001266
1613754943419	0.001495	0.000427	0.001266
1613754943421	0.001495	0.000427	-0.001175
1613754943423	0.000290	0.000427	0.000061
1613754943426	0.001495	0.001663	0.001266
1613754943428	-0.002167	-0.002014	0.000061
1613754943430	0.000290	-0.000778	0.001266
1613754943433	0.000290	-0.000778	0.000061
1613754943435	-0.002167	-0.000778	-0.002380
1613754943438	0.000290	0.000427	-0.001175
1613754943440	-0.000946	0.000427	0.000061
1613754943442	-0.000946	0.001663	-0.001175
1613754943445	-0.002167	-0.002014	-0.001175
1613754943447	0.000290	-0.000778	-0.001175
1613754943449	0.001495	0.000427	0.001266
1613754943452	-0.000946	0.000427	-0.001175
1613754943454	0.002731	0.001663	0.000061
1613754943457	-0.000946	-0.000778	-0.001175
1613754943459	0.000290	0.000427	0.000061
1613754943461	-0.000946	-0.000778	0.000061
1613754943464	0.000290	-0.000778	0.000061
1613754943466	0.002731	0.001663	0.000061
1613754943468	0.000290	-0.000778	0.000061
1613754943471	0.002731	0.001663	0.001266
1613754943473	0.001495	0.000427	0.001266
1613754943476	0.001495	0.001663	0.001266
1613754943478	-0.004608	-0.000778	-0.002380
1613754943480	-0.003387	-0.000778	-0.002380
1613754943483	0.000290	0.000427	0.000061
1613754943485	0.000290	-0.000778	0.000061
1613754943487	-0.002167	0.000427	0.000061
1613754943490	0.000290	0.000427	-0.001175
1613754943492	0.002731	0.004089	0.001266
1613754943495	-0.002167	0.000427	-0.002380
1613754943497	0.000290	-0.000778	0.000061
1613754943499	0.001495	0.001663	0.000061
1613754943502	-0.000946	0.000427	-0.001175
1613754943504	-0.002167	-0.003220	0.000061
1613754943507	-0.002167	0.000427	0.000061
1613754943509	0.000290	0.001663	0.000061
1613754943511	-0.000946	0.000427	0.000061
1613754943514	-0.000946	0.000427	-0.001175
1613754943516	0.000290	0.000427	0.001266
1613754943518	0.000290	-0.000778	0.001266
1613754943521	0.002731	0.000427	0.001266
1613754943523	0.002731	0.000427	0.000061
1613754943526	0.000290	-0.000778	0.001266
1613754943528	-0.002167	-0.000778	0.000061
1613754943530	0.000290	0.000427	0.001266
1613754943533	0.000290	0.000427	0.000061
1613754943535	-0.003387	-0.002014	-0.001175
1613754943537	-0.000946	-0.000778	0.000061
1613754943540	-0.002167	-0.000778	0.000061
1613754943542	-0.002167	0.000427	0.000061
1613754943545	0.000290	0.001663	0.001266
1613754943547	-0.003387	-0.000778	-0.001175
1613754943549	0.000290	0.000427	0.000061
1613754943552	-0.000946	-0.002014	0.000061
1613754943554	0.000290	0.001663	0.000061
1613754943556	0.001495	0.000427	0.001266
1613754943559	0.000290	0.001663	0.000061
1613754943561	0.000290	0.000427	0.000061
1613754943564	-0.003387	-0.002014	-0.001175
1613754943566	0.001495	0.000427	0.001266
1613754943568	0.001495	0.000427	0.000061
1613754943571	-0.000946	-0.002014	0.000061
1613754943573	0.000290	-0.000778	-0.001175
1613754943575	0.001495	0.001663	0.000061
1613754943578	0.003937	0.002869	0.001266
1613754943580	0.000290	-0.000778	0.000061
1613754943583	-0.000946	-0.000778	-0.001175
1613754943585	-0.000946	0.000427	0.000061
1613754943587	-0.002167	-0.002014	-0.001175
1613754943590	0.000290	-0.000778	-0.001175
1613754943592	0.000290	0.000427	-0.001175
1613754943595	-0.000946	0.000427	-0.001175
1613754943597	-0.000946	-0.000778	-0.001175
1613754943599	0.000290	-0.002014	-0.002380
1613754943602	0.002731	-0.000778	0.000061
1613754943604	0.000290	0.001663	0.000061
1613754943606	0.001495	-0.000778	0.000061
1613754943609	0.001495	0.000427	0.000061
1613754943611	-0.002167	-0.002014	-0.001175
1613754943614	-0.003387	-0.002014	-0.001175
1613754943616	-0.000946	-0.000778	0.000061
1613754943618	0.001495	0.001663	0.000061
1613754943621	-0.000946	-0.000778	0.000061
1613754943623	-0.002167	-0.000778	-0.001175
1613754943625	0.000290	0.000427	0.000061
1613754943628	0.001495	0.000427	0.000061
1613754943630	0.000290	-0.002014	-0.001175
1613754943633	0.000290	-0.000778	0.000061
1613754943635	-0.000946	-0.000778	0.000061
1613754943637	0.000290	-0.000778	-0.001175
1613754943640	0.000290	-0.000778	0.000061
1613754943642	0.001495	0.001663	0.001266
1613754943645	0.001495	0.001663	-0.001175
1613754943647	-0.004608	-0.002014	-0.001175
1613754943649	0.000290	-0.000778	-0.001175
1613754943652	0.000290	0.000427	0.000061
1613754943654	-0.002167	-0.000778	-0.001175
1613754943656	0.002731	0.001663	0.001266
1613754943659	-0.000946	-0.000778	-0.001175
1613754943661	0.000290	-0.000778	0.000061
1613754943664	0.000290	0.000427	-0.001175
1613754943666	-0.000946	-0.000778	0.000061
1613754943668	-0.000946	0.000427	0.000061
1613754943671	-0.000946	0.000427	-0.001175
1613754943673	-0.000946	0.000427	-0.001175
1613754943675	-0.002167	-0.000778	-0.001175
1613754943678	0.000290	-0.000778	0.000061
1613754943680	0.001495	0.000427	0.000061
1613754943683	0.000290	-0.000778	0.000061
1613754943685	0.000290	0.001663	0.001266
1613754943687	-0.002167	-0.002014	0.000061
1613754943690	0.001495	0.001663	0.001266
1613754943692	0.001495	0.000427	-0.001175
1613754943694	0.000290	0.001663	-0.001175
1613754943697	-0.002167	-0.000778	-0.001175
1613754943699	-0.000946	-0.002014	-0.001175
1613754943702	0.000290	0.000427	0.000061
1613754943704	0.001495	0.000427	0.000061
1613754943706	0.000290	0.000427	-0.001175
1613754943709	-0.000946	-0.000778	0.000061
1613754943711	0.001495	0.000427	0.001266
1613754943713	-0.002167	0.001663	-0.001175
1613754943716	-0.000946	0.000427	-0.001175
1613754943718	0.000290	0.000427	-0.001175
1613754943721	-0.000946	-0.000778	-0.001175
1613754943723	0.000290	0.000427	0.001266
1613754943725	0.000290	-0.000778	0.000061
1613754943728	-0.000946	-0.000778	0.000061
1613754943730	-0.002167	-0.000778	0.000061
1613754943733	0.000290	-0.000778	0.001266
1613754943735	0.001495	0.000427	0.000061
1613754943737	-0.004608	-0.003220	-0.001175
1613754943740	0.002731	0.002869	0.002502
1613754943742	0.001495	0.001663	-0.001175
1613754943744	0.000290	0.000427	0.000061
1613754943747	0.000290	0.001663	-0.001175
1613754943749	-0.002167	-0.000778	0.000061
1613754943752	0.000290	-0.000778	-0.001175
1613754943754	-0.000946	0.000427	0.000061
1613754943756	0.000290	0.001663	0.000061
1613754943759	0.001495	0.001663	0.000061
1613754943761	-0.000946	-0.000778	0.001266
1613754943763	-0.000946	-0.000778	0.000061
1613754943766	-0.000946	0.000427	0.000061
1613754943768	-0.002167	0.001663	0.000061
1613754943771	-0.002167	0.000427	-0.001175
1613754943773	0.003937	0.001663	0.001266
1613754943775	0.001495	0.000427	0.000061
1613754943778	0.001495	-0.000778	0.000061
1613754943780	-0.002167	-0.002014	-0.001175
1613754943782	-0.002167	-0.000778	-0.001175
1613754943785	0.001495	0.001663	0.001266
1613754943787	-0.000946	0.000427	-0.001175
1613754943790	0.000290	-0.002014	0.000061
1613754943792	-0.002167	-0.002014	0.001266
1613754943794	0.000290	0.001663	0.000061
1613754943797	0.000290	0.000427	-0.001175
1613754943799	-0.000946	0.000427	0.000061
1613754943801	0.001495	0.001663	0.001266
1613754943804	-0.000946	-0.000778	-0.002380
1613754943806	0.000290	0.000427	0.000061
1613754943809	0.000290	0.000427	0.000061
1613754943811	0.000290	0.000427	-0.001175
1613754943813	-0.002167	-0.002014	-0.001175
1613754943816	-0.003387	-0.002014	-0.002380
1613754943818	0.002731	0.001663	0.001266
